x,y,z,joint_5,joint_6,T_bg_0,T_bg_1,T_bg_2,T_bg_3,T_bg_4,T_bg_5,T_bg_6,T_bg_7,T_bg_8,T_bg_9,T_bg_10,T_bg_11,T_bg_12,T_bg_13,T_bg_14,T_bg_15
0.42988853680181016,-0.1004471917893305,0.32042997140960905,0.19634954084936207,0.0,-0.981693491973893,0.005613997021720125,0.19038479680253861,0.4699287441869457,-0.003172299525420414,0.9989449478223047,-0.04581405609650821,-0.11008243755509933,-0.19044113088255063,-0.04557931831141289,-0.980639944837269,0.1141896233309933,0.0,0.0,0.0,1.0
0.42988853680181016,-0.1004471917893305,0.32042997140960905,0.19634954084936207,0.7853981633974483,-0.6901873577218881,0.6981286499682895,0.19041480860041338,0.4699350560281803,0.7041163715793163,0.7086046641162337,-0.04582101337484503,-0.1100839007542209,-0.16691778369861227,0.10244909997736944,-0.9806337927070281,0.11419091719780852,0.0,0.0,0.0,1.0
0.42988853680181016,-0.1004471917893305,0.32042997140960905,0.19634954084936207,1.5707963267948966,0.005615341598814567,0.9816876634675596,0.19041480860041338,0.4699350560281803,0.9989446242652061,0.0031737020888033493,-0.04582101337484503,-0.1100839007542209,-0.045586243433461605,0.1904711500743746,-0.9806337927070281,0.11419091719780852,0.0,0.0,0.0,1.0
0.42988853680181016,-0.1004471917893305,0.32042997140960905,0.39269908169872414,-1.5707963267948966,-0.01811821459326012,-0.9274898976909363,0.3734089179186926,0.5084209131471262,-0.9959724674212143,-0.01605748172518134,-0.08820998480639114,-0.11899881011393224,0.08780987665889789,-0.3735032087705562,-0.9234634690117673,0.1262145223148062,0.0,0.0,0.0,1.0
0.42987755848147635,-0.10046599033371384,0.3204083481927908,0.39269908169872414,-0.7853981633974483,-0.6687883176432826,-0.6431642401675544,0.3729101049228353,0.5083047957912503,-0.7155560728166656,0.6929759091119326,-0.08811297319737399,-0.11899715157429051,-0.20174660552053486,-0.3257670172994541,-0.9236742702927039,0.12615549951590893,0.0,0.0,0.0,1.0
0.4298770930218935,-0.100465881551906,0.3204222171028711,0.39269908169872414,0.0,-0.927582066217141,0.018144010284317263,0.37317865067972755,0.5083610414036484,-0.01599220511556192,0.9959766001870866,-0.08817517369029557,-0.11901017868105944,-0.37327705502465774,-0.08775765932711846,-0.9235598699713755,0.12618649372945115,0.0,0.0,0.0,1.0
0.4298770930218935,-0.100465881551906,0.3204222171028711,0.39269908169872414,0.7853981633974483,-0.6430747711392232,0.6687324479979168,0.3731645102618275,0.5083578346151857,0.6929547947514969,0.7155692579791652,-0.08817193128233969,-0.11900944233567005,-0.3259884831633576,0.20188499208673363,-0.9235658930552779,0.1261921614520365,0.0,0.0,0.0,1.0
0.4298768601330002,-0.10046582712381863,0.32042915155227814,0.39269908169872414,1.5707963267948966,0.018142717296275358,0.927587780261339,0.3731645102618275,0.5083578346151857,0.9959769091502094,0.015990840301178127,-0.08817193128233969,-0.11900944233567005,-0.08775442010920502,0.37326291395784866,-0.9235658930552779,0.1261921614520365,0.0,0.0,0.0,1.0
0.42995198090013825,-0.09999205160242791,0.3705961079288085,-0.39269908169872414,-1.5707963267948966,-0.016888010435088637,-0.9278488458728974,-0.3725739045020144,0.3515972187603837,-0.9962987960546612,-0.015794360880080703,0.08449406573495027,-0.08222240098173828,-0.08428228807748789,0.3726218691605762,-0.9241479527325166,0.176222835847455,0.0,0.0,0.0,1.0
0.42996111972294815,-0.1000297731559073,0.370478229179553,-0.39269908169872414,-0.7853981633974483,-0.668069091217126,-0.6440368672133331,-0.37269317545450065,0.3515777012897145,-0.7156016379067182,0.6933715458738181,0.08455882684719512,-0.0822527909651543,0.20395584126360705,0.32319098539808855,-0.9240939355779081,0.17613018540029193,0.0,0.0,0.0,1.0
0.42993539150656457,-0.10014481702125372,0.37047129499043635,-0.39269908169872414,0.0,-0.9277977256707861,0.01727633336471425,-0.372683389146321,0.35155245621404485,-0.015458047686445407,0.9962893476925391,0.08466749338499774,-0.08235173392172113,0.3727632345093068,0.08431526540221718,-0.9240879325141701,0.1761245137275162,0.0,0.0,0.0,1.0
0.4299338183824162,-0.10015157041823594,0.37047129499043635,-0.39269908169872414,0.7853981633974483,-0.6438467451322296,0.6682570380969524,-0.37268471905421907,0.35155374974868525,0.6935423499988658,0.7154239411655764,0.08466163927756526,-0.08234621173849263,0.32320330682201337,-0.20396351497511084,-0.9240879325141701,0.1761245137275162,0.0,0.0,0.0,1.0
0.4299338183824162,-0.10015157041823594,0.37047129499043635,-0.39269908169872414,1.5707963267948966,0.01726068368610577,0.9277974827418783,-0.37268471905421907,0.35155374974868525,0.9962896189456366,0.015472621497132627,0.08466163927756526,-0.08234621173849263,0.08431526540221716,-0.3727632345093068,-0.9240879325141701,0.1761245137275162,0.0,0.0,0.0,1.0
0.4299368135384143,-0.10015226812928828,0.3704504923264627,-0.19634954084936207,-1.5707963267948966,-0.004773512618434444,-0.9818423923460335,-0.18963841955020397,0.39005357824597175,-0.9991057194119367,-0.003284443651492982,0.04215416786340713,-0.09128674077759939,-0.0420116057255348,0.18967005304506476,-0.980948671420806,0.16414521534261015,0.0,0.0,0.0,1.0
0.4299368135384143,-0.10015226812928828,0.3704504923264627,-0.19634954084936207,-0.7853981633974483,-0.6976017238894882,-0.6908262748197547,-0.1900286632197234,0.3899715053193478,-0.7088060120908369,0.704137359635144,0.04224471552670244,-0.09126769751743644,0.10462252171639994,0.1641634453363735,-0.9808692528390278,0.16416191802338106,0.0,0.0,0.0,1.0
0.42993980773966856,-0.10015296561793638,0.3704296895175897,-0.19634954084936207,0.0,-0.9817523121360926,0.0047941870936294186,-0.1901036911413014,0.38996071585211206,-0.003304623071351083,0.9991010892335889,0.04226219301707424,-0.09126518414900284,0.190135417746911,0.04211922675414897,-0.9808539614314865,0.16413046256128558,0.0,0.0,0.0,1.0
0.4299408055945868,-0.10015319806472897,0.3704227552157736,-0.19634954084936207,0.7853981633974483,-0.6908162274863435,0.6975953206760906,-0.19008868565056308,0.3899628739380456,0.7041350191441741,0.7088075036968704,0.04225869754079833,-0.09126568686752859,0.16421575641932187,-0.10465510629602941,-0.9808570201970298,0.16413675358409585,0.0,0.0,0.0,1.0
0.4299408055945868,-0.10015319806472897,0.3704227552157736,-0.19634954084936207,1.5707963267948966,0.004793542764765921,0.98175522078337,-0.19008868565056308,0.3899628739380456,0.9991012393277309,0.003303945512200811,0.04225869754079833,-0.09126568686752859,0.04211573959405947,-0.1901204102895022,-0.9808570201970298,0.16413675358409585,0.0,0.0,0.0,1.0
0.4299408055945868,-0.10015319806472897,0.3704227552157736,0.0,-1.5707963267948966,-0.0005781299063127531,-0.999999795368992,0.00027391200280791163,0.42999841257572136,-0.9999980747691903,0.0005776152392987831,-0.0018753182524388072,-0.10054759999703589,0.0018751596529434657,-0.00027499565302963215,-0.9999982040752208,0.16011113292030577,0.0,0.0,0.0,1.0
0.4299408055945868,-0.10015319806472897,0.3704227552157736,0.0,-0.7853981633974483,-0.7075154564672353,-0.7066978695719959,-1.5367998140966084e-06,0.42994048238714433,-0.7066967080658404,0.7075142975566632,-0.0018115081577712543,-0.10053417996840616,0.0012812762636501681,-0.0012805839697700692,-0.9999983592165702,0.16011110029221828,0.0,0.0,0.0,1.0
0.4299408055945868,-0.10015319806472897,0.3704227552157736,0.0,0.0,-0.999999832371273,0.0005781213569279114,-3.214222272293558e-05,0.4299340456994415,0.0005781784140659636,0.9999982048908408,-0.0018044181382198751,-0.10053268885221427,3.109899236160229e-05,-0.0018044364196868963,-0.9999983715197039,0.16011109770472162,0.0,0.0,0.0,1.0
0.4299408055945868,-0.10015319806472897,0.3704227552157736,0.0,0.7853981633974483,-0.7066978678591308,0.7075154553973301,-6.274764559979281e-05,0.4299276090117454,0.7075143937144419,0.7066966480028938,-0.0017973281168876518,-0.10053119773564785,-0.001227293870302684,-0.0013145628104813461,-0.9999983828358789,0.16011109532479423,0.0,0.0,0.0,1.0
0.42993923233878867,-0.10015995154675447,0.3704227552157736,0.0,1.5707963267948966,0.000593856923954018,0.9999998235246245,-1.6872276858849862e-05,0.4299346860452311,0.9999981892491207,-0.0005938864581989752,-0.0018079815691934029,-0.10053995930406784,-0.0018079912703458899,-1.5798563934078647e-05,-0.99999836545765,0.1601180332814604,0.0,0.0,0.0,1.0
0.4299413808857319,-0.10014621212687339,0.3704296895175897,0.19634954084936207,-1.5707963267948966,-0.0047851410702785206,-0.9817237278211874,0.19025147741294482,0.4699535496034032,-0.9989403878807259,-0.004015839580802819,-0.0458472953746016,-0.1097884485116966,0.04577339713897408,-0.19026927041782637,-0.9806642651024996,0.16418422659535278,0.0,0.0,0.0,1.0
0.42994425446744133,-0.10014688147003557,0.37043395532178536,0.19634954084936207,-0.7853981633974483,-0.697586100376544,-0.6908303007080492,0.19007137655384215,0.4699156722315236,-0.7091925734491172,0.7035252211750996,-0.04580564304914318,-0.10977968852782478,-0.10207608106733226,-0.16675058858712724,-0.9807011343318524,0.16417647255398915,0.0,0.0,0.0,1.0
0.42994138088573186,-0.10014621212687339,0.3704296895175897,0.19634954084936207,0.0,-0.981764469851102,0.0047757276155567996,0.1900413590872437,0.4699093591980883,-0.004006021241983797,0.9989426564100091,-0.04579870083663091,-0.1097782284972269,-0.19005914219472178,-0.04572484696810316,-0.9807072758157501,0.16417518092622763,0.0,0.0,0.0,1.0
0.42994138088573186,-0.10014621212687339,0.3704296895175897,0.19634954084936207,0.7853981633974483,-0.6908353647776699,0.69758926354179,0.1900413590872437,0.4699093591980883,0.7035264415782367,0.709191811149805,-0.04579870083663091,-0.1097782284972269,-0.16672445763224894,0.10205975891252317,-0.9807072758157501,0.16417518092622763,0.0,0.0,0.0,1.0
0.4299413808857319,-0.10014621212687339,0.3704296895175897,0.19634954084936207,1.5707963267948966,0.004774383685477271,0.9817702864658436,0.19001134143308182,0.4699030461252062,0.9989429802892323,0.0040046194721352684,-0.0457917585789171,-0.1097767684571226,-0.04571791105562766,0.19002912312500608,-0.9807134163317288,0.16417388950203113,0.0,0.0,0.0,1.0
0.4299413808857319,-0.10014621212687339,0.3704296895175897,0.39269908169872414,-1.5707963267948966,-0.01727888705178834,-0.9276500016957889,0.3730508201519656,0.5083984449735321,-0.9959697707685082,-0.016872859115793063,-0.08808815096585625,-0.11867220733280455,0.08800940732431067,-0.3730694050428971,-0.9236198153154589,0.1761813589189649,0.0,0.0,0.0,1.0
0.42994295392571147,-0.1001394586111003,0.3704296895175897,0.39269908169872414,-0.7853981633974483,-0.6682040305382352,-0.643819959492359,0.3728260094624758,0.5083527376277837,-0.7161866629346801,0.6923347240237611,-0.08803007296049066,-0.11865323931556701,-0.20144487436255082,-0.3258350651329588,-0.9237161213938276,0.176161104595011,0.0,0.0,0.0,1.0
0.42994295392571136,-0.1001394586111003,0.3704296895175897,0.39269908169872414,0.0,-0.9277524720212706,0.017239505338885863,0.3727977335152291,0.5083467908567663,-0.01686317329027392,0.9959756467197113,-0.08802354530371331,-0.11865186647101486,-0.372814946112684,-0.087950614534085,-0.9237281555512278,0.17615857366729987,0.0,0.0,0.0,1.0
0.42994295392571136,-0.1001394586111003,0.3704296895175897,0.39269908169872414,0.7853981633974483,-0.6438298930993953,0.6682102353582511,0.3727977335152291,0.5083467908567663,0.6923370695062885,0.7161851978780416,-0.08802354530371331,-0.11865186647101486,-0.3258104524705518,0.20142950057740056,-0.9237281555512278,0.17615857366729987,0.0,0.0,0.0,1.0
0.42994295392571136,-0.1001394586111003,0.3704296895175897,0.39269908169872414,1.5707963267948966,0.017236868888276368,0.927763882746958,0.3727694572000459,0.5083408440083674,0.9959762692286616,0.01686047903199947,-0.08801701756006022,-0.11865049360819169,-0.08794408157621984,0.37278667105611485,-0.9237401887969448,0.17615604293132664,0.0,0.0,0.0,1.0
0.42988266607003156,7.427839314898233e-05,0.27000162838458014,-0.19634954084936207,-1.5707963267948966,0.00013059549172036324,-0.9807490802466502,-0.19527218066116614,0.38882640924838807,-0.9999971686541783,0.0003358960347255988,-0.002355813549669015,-0.0004211754227163864,0.002376053123246789,0.19527193543672225,-0.980746259540332,0.0637490338137863,0.0,0.0,0.0,1.0
0.4298984327943779,8.10339464551811e-05,0.2700151121959575,-0.19634954084936207,-0.7853981633974483,-0.6934495331309208,-0.6936561217959369,-0.1948561769498929,0.388917840507692,-0.7068788397007847,0.7073307186568313,-0.0023580559117325614,-0.0004148935084531174,0.1394634395954008,0.13610451549978353,-0.9808289911481965,0.06373500540959792,0.0,0.0,0.0,1.0
0.4298984327943779,8.10339464551811e-05,0.2700151121959575,-0.19634954084936207,0.0,-0.9808379359076514,-0.00014606596624936401,-0.1948253632080561,0.3889243210073652,0.0003194525947797535,0.9999971689063202,-0.0023579926599005072,-0.0004148802058338144,0.19482515606167788,-0.0023750461212279283,-0.9808351124024184,0.06373371803638003,0.0,0.0,0.0,1.0
0.42990237464803427,8.103468947709918e-05,0.2700184833036011,-0.19634954084936207,0.7853981633974483,-0.6936625774582283,0.6934560617480084,-0.19480995626237715,0.3889315031265812,0.7073306659941359,0.7068788926178258,-0.0023579897557596315,-0.00041487885203622053,0.1360718838640051,-0.13943070535695615,-0.9808381725979889,0.06373644554817284,0.0,0.0,0.0,1.0
0.42990237464803427,8.103468947709918e-05,0.2700184833036011,-0.19634954084936207,1.5707963267948966,-0.00014602865911794876,0.980840996092986,-0.19480995626237715,0.3889315031265812,0.9999971689133524,-0.00031945201794848424,-0.0023579897557596315,-0.00041487885203622053,-0.0023750454544608068,-0.19480974907259352,-0.9808381725979889,0.06373644554817284,0.0,0.0,0.0,1.0
0.42990237464803427,8.103468947709918e-05,0.2700184833036011,0.0,-1.5707963267948966,0.00010130352333976981,-0.999999785859784,0.0006465431014770971,0.43004229222149476,-0.9999981533811522,-0.00010254410105625807,-0.0019190411649795205,-0.0003225619530001372,0.001919107053216766,-0.0006463475019270529,-0.9999979496294105,0.0597102856907023,0.0,0.0,0.0,1.0
0.42990237464803427,8.103468947709918e-05,0.2700184833036011,0.0,-0.7853981633974483,-0.7070351253981704,-0.7071783896187829,0.00023813730924608152,0.4299563995825191,-0.7071774294288828,0.7070335188444009,-0.0019200356407438313,-0.00032277110318708097,0.0011894366527074793,-0.0015259379702260432,-0.9999981283751286,0.059710248098332835,0.0,0.0,0.0,1.0
0.42990237464803427,8.103468947709918e-05,0.2700184833036011,0.0,0.0,-0.9999999590113715,-0.00013243815613104868,0.00025384520819701,0.4299557613414606,-0.00013292528949161166,0.9999981480364576,-0.0019199621148517404,-0.0003227563828216001,-0.00025359046184253106,-0.0019199957786029127,-0.9999981246522853,0.05970687771172967,0.0,0.0,0.0,1.0
0.42990237464803427,8.103468947709918e-05,0.2700184833036011,0.0,0.7853981633974483,-0.7071783839929302,0.7070351197460075,0.00026955314169599653,0.4299630067090733,0.7070334762923989,0.7071774721798856,-0.0019199591539759964,-0.00032275501710196403,-0.001548100459701632,-0.0011671705170222721,-0.9999981205472093,0.059710249744638205,0.0,0.0,0.0,1.0
0.42990237464803427,8.103468947709918e-05,0.2700184833036011,0.0,1.5707963267948966,-0.00010133327958854436,0.9999999626470875,0.00025384520819701,0.4299557613414606,0.9999981516873266,0.00010182046927902526,-0.0019199621148517404,-0.0003227563828216001,-0.0019199878897737867,0.0002536501829538354,-0.9999981246522853,0.05970687771172967,0.0,0.0,0.0,1.0
0.42990182196503507,8.103458529880694e-05,0.2700117304171121,0.19634954084936207,-1.5707963267948966,0.0001463686111553418,-0.9807082051907234,0.19547735124003277,0.4710130546590289,-0.9999989168750951,-0.00042982564492496255,-0.001407657114309722,-0.00021501259772589931,0.0014645220606636109,-0.19547693347682846,-0.9807072058742248,0.06375723653529208,0.0,0.0,0.0,1.0
0.42990237464803427,8.103468947709918e-05,0.2700184833036011,0.19634954084936207,-0.7853981633974483,-0.6933771750139832,-0.6935840579325542,0.19536951592159754,0.4709909282805373,-0.707409822135851,0.7068022078897811,-0.0014080013686880966,-0.00021508489437443182,-0.13711103790487358,-0.1391825905203014,-0.9807286932585925,0.063759470367,0.0,0.0,0.0,1.0
0.42990237464803427,8.103468947709918e-05,0.2700184833036011,0.19634954084936207,0.0,-0.9807296930593513,-0.0001462883146332907,0.19536951592159754,0.4709909282805373,-0.00042964815374165784,0.9999989164667178,-0.0014080013686880966,-0.00021508489437443182,-0.1953690982580775,-0.001464808901953739,-0.9807286932585925,0.063759470367,0.0,0.0,0.0,1.0
0.42990237464803427,8.103468947709918e-05,0.2700184833036011,0.19634954084936207,0.7853981633974483,-0.6935840579325542,0.6933771750139831,0.19536951592159754,0.4709909282805373,0.706802207889781,0.707409822135851,-0.0014080013686880966,-0.00021508489437443182,-0.1391825905203014,0.13711103790487358,-0.9807286932585925,0.063759470367,0.0,0.0,0.0,1.0
0.42990237464803427,8.103468947709918e-05,0.2700184833036011,0.19634954084936207,1.5707963267948966,-0.00014628831463320873,0.9807296930593513,0.19536951592159754,0.4709909282805373,0.9999989164667178,0.00042964815374157414,-0.0014080013686880966,-0.00021508489437443182,-0.0014648089019537228,0.1953690982580775,-0.9807286932585925,0.063759470367,0.0,0.0,0.0,1.0
0.4299012691759619,8.103448110052023e-05,0.2700049775393054,0.39269908169872414,-1.5707963267948966,0.00027959147900469516,-0.923614283695648,0.3833230710275337,0.5105187108899045,-0.9999994343019516,-0.0006516264862375454,-0.0008407013139574758,-9.577509364050445e-05,0.0010262672077602812,-0.3833226191294968,-0.9236139433980634,0.07575788187537189,0.0,0.0,0.0,1.0
0.4299012691759619,8.103448110052023e-05,0.2700049775393054,0.39269908169872414,-0.7853981633974483,-0.6530156508049779,-0.6534104969404444,0.3829168085783029,0.510433269021682,-0.707566888411391,0.7066458727230002,-0.0008420138785895388,-9.605114173340288e-05,-0.27003640167128096,-0.271489103007084,-0.9237824466403525,0.07572244362147959,0.0,0.0,0.0,1.0
0.4299012691759619,8.103448110052023e-05,0.2700049775393054,0.39269908169872414,0.0,-0.923794817387932,-0.000279170317358425,0.38288778699657033,0.5104271654347846,-0.0006512299847936606,0.9999994333769653,-0.0008421076269763639,-9.607085814413283e-05,-0.38288733495207694,-0.0010272826691870695,-0.9237944757485907,0.07571991375566778,0.0,0.0,0.0,1.0
0.42990126917596194,8.103448110052023e-05,0.2700049775393054,0.39269908169872414,0.7853981633974483,-0.6534274684653701,0.6530327016997881,0.38285876503694255,0.5104210617684114,0.7066459100494729,0.7075668509103553,-0.0008422013745320625,-9.609057438006692e-05,-0.271448155759603,0.26999526292784903,-0.9238065039450803,0.07571738408160766,0.0,0.0,0.0,1.0
0.42990126917596194,8.103448110052023e-05,0.2700049775393054,0.39269908169872414,1.5707963267948966,-0.00027914225693005955,0.9238068456739142,0.38285876503694255,0.5104210617684114,0.9999994333152445,0.0006512035278016398,-0.0008422013745320625,-9.609057438006692e-05,-0.0010273503736705357,0.3828583129827244,-0.9238065039450803,0.07571738408160766,0.0,0.0,0.0,1.0
0.4298923658658935,-0.0004659387934119864,0.32041177500969076,-0.39269908169872414,-1.5707963267948966,-0.0012280867538486933,-0.9238905747856115,-0.3826548021719284,0.34942181140661854,-0.999996224582404,0.002075249055087776,-0.001801155822710201,-0.0008447503508936682,0.002458174904954272,0.3826511455146475,-0.9238896352987539,0.1261345570260448,0.0,0.0,0.0,1.0
0.42989822918191356,-0.000465945148366409,0.3204531396716399,-0.39269908169872414,-0.7853981633974483,-0.6541576154151569,-0.6524805575449409,-0.38255318090456236,0.34944294414209354,-0.7056520884696518,0.708556047395675,-0.0018594992436212693,-0.0008570204129190849,0.27227365688361166,0.2687330454649393,-0.9239316024697739,0.12613248366157598,0.0,0.0,0.0,1.0
0.4298989474914351,-0.0004659459269061049,0.3204328811660334,-0.39269908169872414,0.0,-0.92393274665901,0.0011646350321490202,-0.3825531639868895,0.34944342646702437,0.002042498305884591,0.9999961306353482,-0.0018886278093250613,-0.0008631470187408772,0.3825494841870898,-0.0025263292686403043,-0.9239315503913794,0.1261189889401216,0.0,0.0,0.0,1.0
0.4298989474914351,-0.0004659459269061049,0.3204328811660334,-0.39269908169872414,0.7853981633974483,-0.6524955891940585,0.6541426318517384,-0.3825531639868895,0.34944342646702437,0.7085483095352163,0.7056597807299103,-0.0018886278093250613,-0.0008631470187408772,0.2687169498507415,-0.27228971896547266,-0.9239315503913794,0.1261189889401216,0.0,0.0,0.0,1.0
0.4298989474914351,-0.0004659459269061049,0.3204328811660334,-0.39269908169872414,1.5707963267948966,0.0011646350321492037,0.92393274665901,-0.3825531639868895,0.34944342646702437,0.9999961306353482,-0.0020424983058847895,-0.0018886278093250613,-0.0008631470187408772,-0.0025263292686403802,-0.3825494841870898,-0.9239315503913794,0.1261189889401216,0.0,0.0,0.0,1.0
0.42990271655065304,-0.0004659500120005233,0.3204299286955028,-0.19634954084936207,-1.5707963267948966,-0.0012727201240895901,-0.9808975944414128,-0.19452066574668989,0.3889926862961352,-0.9999968365964033,0.0016704306754989496,-0.0018805474056533063,-0.0008614516979782816,0.002169557713520116,0.19451765698878867,-0.9808966174571709,0.11413559928485023,0.0,0.0,0.0,1.0
0.42989918671579563,-0.0004659461861894017,0.32042612832331197,-0.19634954084936207,-0.7853981633974483,-0.6944386115429207,-0.6926389433077417,-0.19495206849858118,0.3889019571205794,-0.7059227854864468,0.7082863009389212,-0.0018806470471836084,-0.0008614726537878024,0.13938448884074733,0.13631511330661455,-0.9808109675950858,0.11415361247864508,0.0,0.0,0.0,1.0
0.42990271655065304,-0.00046595001200052327,0.3204299286955028,-0.19634954084936207,0.0,-0.9808119450665588,0.0012725576129812616,-0.19495206849858118,0.3889019571205794,0.0016712578038838475,0.99999683502701,-0.0018806470471836084,-0.0008614726537878024,0.19494905824883282,-0.002170376254193387,-0.9808109675950858,0.11415361247864508,0.0,0.0,0.0,1.0
0.42990271655065304,-0.00046595001200052327,0.3204299286955028,-0.19634954084936207,0.7853981633974483,-0.6926389433077416,0.6944386115429207,-0.19495206849858118,0.3889019571205794,0.7082863009389212,0.7059227854864467,-0.0018806470471836084,-0.0008614726537878024,0.13631511330661453,-0.13938448884074733,-0.9808109675950858,0.11415361247864508,0.0,0.0,0.0,1.0
0.42989918671579563,-0.0004659461861894017,0.32042612832331197,-0.19634954084936207,1.5707963267948966,0.0012725235207877218,0.9808088826947086,-0.19496747500813263,0.38889518711188525,0.9999968350639609,-0.0016712544847326534,-0.0018806303488399273,-0.0008614653161146246,-0.002170379218191792,-0.19496446480219157,-0.9808079052079689,0.11415045616321359,0.0,0.0,0.0,1.0
0.42990014255250375,-0.00046594722217291264,0.32039911691487377,0.0,-1.5707963267948966,-0.0013088218378067508,-0.9999990602761153,0.0004079611300115208,0.4299859416736787,-0.9999975242634227,0.0013080854537124017,-0.0018001054055699806,-0.0008445309902291463,0.0017995700659480874,-0.00041031613727247565,-0.9999982965926718,0.11008747516187575,0.0,0.0,0.0,1.0
0.42990014255250375,-0.00046594722217291253,0.32039911691487377,0.0,-0.7853981633974483,-0.7080166993793277,-0.7061956843528849,9.381558343365501e-05,0.42991987309548685,-0.706194634993692,0.7080154051248551,-0.0018230776213796135,-0.0008493623228805018,0.0012210266701466637,-0.0013570214619012973,-0.9999983337919234,0.11008746733842675,0.0,0.0,0.0,1.0
0.42990014255250375,-0.00046594722217291253,0.32039911691487377,0.0,0.0,-0.9999991665750393,0.0012876520738402991,9.381558343365501e-05,0.42991987309548685,0.0012874789067274324,0.999997509389924,-0.0018230776213796135,-0.0008493623228805018,-9.616283945575391e-05,-0.0018229553163964251,-0.9999983337919234,0.11008746733842675,0.0,0.0,0.0,1.0
0.42990014255250375,-0.00046594722217291253,0.32039911691487377,0.0,0.7853981633974483,-0.7061956843528848,0.7080166993793277,9.381558343365501e-05,0.42991987309548685,0.7080154051248551,0.7061946349936918,-0.0018230776213796135,-0.0008493623228805018,-0.0013570214619012973,-0.0012210266701466635,-0.9999983337919234,0.11008746733842675,0.0,0.0,0.0,1.0
0.42990014255250375,-0.00046594722217291253,0.32039911691487377,0.0,1.5707963267948966,0.0012876520738404978,0.9999991665750393,9.381558343365501e-05,0.42991987309548685,0.999997509389924,-0.001287478906727631,-0.0018230776213796135,-0.0008493623228805018,-0.0018229553163964251,9.616283945575428e-05,-0.9999983337919234,0.11008746733842675,0.0,0.0,0.0,1.0
0.42990085831626224,-0.00046594799795338337,0.3203788583191618,0.19634954084936207,-1.5707963267948966,-0.0012509978393765865,-0.9807263055463207,0.19538256988245198,0.47099215735338046,-0.9999981628608311,0.0009431246040994218,-0.0016687692902563106,-0.0008169102049257685,0.0014523358319739118,-0.19538429856425643,-0.9807256836624525,0.11412047833674407,0.0,0.0,0.0,1.0
0.42990085831626224,-0.00046594799795338326,0.3203788583191618,0.19634954084936207,-0.7853981633974483,-0.6943954251628826,-0.6926260830973197,0.19515148609765912,0.47094708791314166,-0.7064382975123159,0.7077726655931844,-0.001669025769489548,-0.0008169679718502787,-0.13696687672850147,-0.13902144745464123,-0.9807716919991399,0.11411460221548075,0.0,0.0,0.0,1.0
0.42990085831626224,-0.0004659479979533833,0.3203788583191618,0.19634954084936207,0.0,-0.9807876382825935,0.0012511142120994842,0.19507445579901314,0.47092735726426427,0.0009436489095727568,0.999998161866014,-0.0016690690006670224,-0.0008169732376216662,-0.1950761854219738,-0.0014529204457946598,-0.9807870160760642,0.11410757939417254,0.0,0.0,0.0,1.0
0.42990085831626224,-0.0004659479979533833,0.3203788583191618,0.19634954084936207,0.7853981633974483,-0.6926369185901461,0.6944062612769749,0.19507445579901314,0.47092735726426427,0.7077727419725595,0.7064382208865231,-0.0016690690006670224,-0.0008169732376216662,-0.13896706345962798,0.136912323660136,-0.9807870160760642,0.11410757939417254,0.0,0.0,0.0,1.0
0.42990085831626224,-0.0004659479979533833,0.3203788583191618,0.19634954084936207,1.5707963267948966,0.0012511142120996792,0.9807876382825935,0.19507445579901314,0.47092735726426427,0.999998161866014,-0.0009436489095729554,-0.0016690690006670224,-0.0008169732376216662,-0.001452920445794621,0.1950761854219738,-0.9807870160760642,0.11410757939417254,0.0,0.0,0.0,1.0
0.42990109669203413,-0.0004659482563169376,0.3203721054464318,0.39269908169872414,-1.5707963267948966,-0.0011428333156888316,-0.9237346866824174,0.383031229212122,0.510457160570094,-0.9999987460659325,0.0006357702669988989,-0.0014504008861254412,-0.0007709849674797514,0.0010962657412438776,-0.3830324064826685,-0.9237342549594665,0.12609970681739646,0.0,0.0,0.0,1.0
0.42990109669203413,-0.00046594825631693756,0.3203721054464318,0.39269908169872414,-0.7853981633974483,-0.6540809014620671,-0.6524643360544282,0.38271198638091336,0.5103900199717768,-0.7066559819111237,0.7075558057862623,-0.0014508367857796747,-0.0007710766424078325,-0.26984346864765113,-0.27139467915787796,-0.9238665653399287,0.12607188035666067,0.0,0.0,0.0,1.0
0.42990109669203413,-0.00046594825631693756,0.3203721054464318,0.39269908169872414,0.0,-0.9238669973749022,0.0011430843619730782,0.38271198638091336,0.5103900199717768,0.000636271563984246,0.9999987451147717,-0.0014508367857796747,-0.0007710766424078325,-0.3827131645501365,-0.0010968714708292208,-0.9238665653399287,0.12607188035666067,0.0,0.0,0.0,1.0
0.42990109669203413,-0.00046594825631693756,0.3203721054464318,0.39269908169872414,0.7853981633974483,-0.6524643360544281,0.6540809014620671,0.38271198638091336,0.5103900199717768,0.7075558057862623,0.7066559819111236,-0.0014508367857796747,-0.0007710766424078325,-0.2713946791578779,0.26984346864765113,-0.9238665653399287,0.12607188035666067,0.0,0.0,0.0,1.0
0.42990109669203413,-0.00046594825631693756,0.3203721054464318,0.39269908169872414,1.5707963267948966,0.0011430843619732616,0.9238669973749022,0.38271198638091336,0.5103900199717768,0.9999987451147717,-0.0006362715639844446,-0.0014508367857796747,-0.0007710766424078325,-0.001096871470829145,0.3827131645501365,-0.9238665653399287,0.12607188035666067,0.0,0.0,0.0,1.0
